timestamp,source_ip,destination_ip,protocol,port,size_bytes,status
2025-06-10T14:51:06.806505,192.168.1.51,10.0.0.51,TCP,80,64,anomaly
2025-06-10T14:51:06.816972,192.168.1.52,10.0.0.52,UDP,53,65,normal
2025-06-10T14:51:06.827056,192.168.1.53,10.0.0.53,TCP,80,66,normal
2025-06-10T14:51:06.837369,192.168.1.54,10.0.0.54,UDP,53,67,normal
2025-06-10T14:51:06.847477,192.168.1.55,10.0.0.55,TCP,80,68,normal
2025-06-10T14:51:06.857950,192.168.1.56,10.0.0.56,UDP,53,69,anomaly
2025-06-10T14:51:06.868109,192.168.1.57,10.0.0.57,TCP,80,70,normal
2025-06-10T14:51:06.878651,192.168.1.58,10.0.0.58,UDP,53,71,normal
2025-06-10T14:51:06.888795,192.168.1.59,10.0.0.59,TCP,80,72,normal
2025-06-10T14:51:06.899121,192.168.1.60,10.0.0.60,UDP,53,73,normal
2025-06-10T14:51:06.909398,192.168.1.61,10.0.0.61,TCP,80,74,anomaly
2025-06-10T14:51:06.919958,192.168.1.62,10.0.0.62,UDP,53,75,normal
2025-06-10T14:51:06.930508,192.168.1.63,10.0.0.63,TCP,80,76,normal
2025-06-10T14:51:06.941173,192.168.1.64,10.0.0.64,UDP,53,77,normal
2025-06-10T14:51:06.951545,192.168.1.65,10.0.0.65,TCP,80,78,normal
2025-06-10T14:51:06.962206,192.168.1.66,10.0.0.66,UDP,53,79,anomaly
2025-06-10T14:51:06.972432,192.168.1.67,10.0.0.67,TCP,80,80,normal
2025-06-10T14:51:06.982967,192.168.1.68,10.0.0.68,UDP,53,81,normal
2025-06-10T14:51:06.993504,192.168.1.69,10.0.0.69,TCP,80,82,normal
2025-06-10T14:51:07.004045,192.168.1.70,10.0.0.70,UDP,53,83,normal
2025-06-10T14:51:07.014497,192.168.1.71,10.0.0.71,TCP,80,84,anomaly
2025-06-10T14:51:07.024646,192.168.1.72,10.0.0.72,UDP,53,85,normal
2025-06-10T14:51:07.035167,192.168.1.73,10.0.0.73,TCP,80,86,normal
2025-06-10T14:51:07.045505,192.168.1.74,10.0.0.74,UDP,53,87,normal
2025-06-10T14:51:07.055669,192.168.1.75,10.0.0.75,TCP,80,88,normal
2025-06-10T14:51:07.066278,192.168.1.76,10.0.0.76,UDP,53,89,anomaly
2025-06-10T14:51:07.076396,192.168.1.77,10.0.0.77,TCP,80,90,normal
2025-06-10T14:51:07.086499,192.168.1.78,10.0.0.78,UDP,53,91,normal
2025-06-10T14:51:07.097033,192.168.1.79,10.0.0.79,TCP,80,92,normal
2025-06-10T14:51:07.107455,192.168.1.80,10.0.0.80,UDP,53,93,normal
2025-06-10T14:51:07.117921,192.168.1.81,10.0.0.81,TCP,80,94,anomaly
2025-06-10T14:51:07.128346,192.168.1.82,10.0.0.82,UDP,53,95,normal
2025-06-10T14:51:07.138722,192.168.1.83,10.0.0.83,TCP,80,96,normal
2025-06-10T14:51:07.148994,192.168.1.84,10.0.0.84,UDP,53,97,normal
2025-06-10T14:51:07.159085,192.168.1.85,10.0.0.85,TCP,80,98,normal
2025-06-10T14:51:07.169470,192.168.1.86,10.0.0.86,UDP,53,99,anomaly
2025-06-10T14:51:07.179594,192.168.1.87,10.0.0.87,TCP,80,100,normal
2025-06-10T14:51:07.190130,192.168.1.88,10.0.0.88,UDP,53,101,normal
2025-06-10T14:51:07.200389,192.168.1.89,10.0.0.89,TCP,80,102,normal
2025-06-10T14:51:07.210675,192.168.1.90,10.0.0.90,UDP,53,103,normal
2025-06-10T14:51:07.221320,192.168.1.91,10.0.0.91,TCP,80,104,anomaly
2025-06-10T14:51:07.231767,192.168.1.92,10.0.0.92,UDP,53,105,normal
2025-06-10T14:51:07.242277,192.168.1.93,10.0.0.93,TCP,80,106,normal
2025-06-10T14:51:07.252826,192.168.1.94,10.0.0.94,UDP,53,107,normal
2025-06-10T14:51:07.262952,192.168.1.95,10.0.0.95,TCP,80,108,normal
2025-06-10T14:51:07.273792,192.168.1.96,10.0.0.96,UDP,53,109,anomaly
2025-06-10T14:51:07.285160,192.168.1.97,10.0.0.97,TCP,80,110,normal
2025-06-10T14:51:07.295662,192.168.1.98,10.0.0.98,UDP,53,111,normal
2025-06-10T14:51:07.305887,192.168.1.99,10.0.0.99,TCP,80,112,normal
2025-06-10T14:51:07.316331,192.168.1.100,10.0.0.100,UDP,53,113,normal
2025-06-10T14:51:07.326696,192.168.1.101,10.0.0.101,TCP,80,114,anomaly
2025-06-10T14:51:07.337212,192.168.1.102,10.0.0.102,UDP,53,115,normal
2025-06-10T14:51:07.347442,192.168.1.103,10.0.0.103,TCP,80,116,normal
2025-06-10T14:51:07.358053,192.168.1.104,10.0.0.104,UDP,53,117,normal
2025-06-10T14:51:07.368583,192.168.1.105,10.0.0.105,TCP,80,118,normal
2025-06-10T14:51:07.379539,192.168.1.106,10.0.0.106,UDP,53,119,anomaly
2025-06-10T14:51:07.389855,192.168.1.107,10.0.0.107,TCP,80,120,normal
2025-06-10T14:51:07.400383,192.168.1.108,10.0.0.108,UDP,53,121,normal
2025-06-10T14:51:07.411021,192.168.1.109,10.0.0.109,TCP,80,122,normal
2025-06-10T14:51:07.421269,192.168.1.110,10.0.0.110,UDP,53,123,normal
2025-06-10T14:51:07.431795,192.168.1.111,10.0.0.111,TCP,80,124,anomaly
2025-06-10T14:51:07.442357,192.168.1.112,10.0.0.112,UDP,53,125,normal
2025-06-10T14:51:07.452610,192.168.1.113,10.0.0.113,TCP,80,126,normal
2025-06-10T14:51:07.463205,192.168.1.114,10.0.0.114,UDP,53,127,normal
2025-06-10T14:51:07.473739,192.168.1.115,10.0.0.115,TCP,80,128,normal
2025-06-10T14:51:07.483952,192.168.1.116,10.0.0.116,UDP,53,129,anomaly
2025-06-10T14:51:07.494408,192.168.1.117,10.0.0.117,TCP,80,130,normal
2025-06-10T14:51:07.504917,192.168.1.118,10.0.0.118,UDP,53,131,normal
2025-06-10T14:51:07.515322,192.168.1.119,10.0.0.119,TCP,80,132,normal
2025-06-10T14:51:07.525659,192.168.1.120,10.0.0.120,UDP,53,133,normal
2025-06-10T14:51:07.536022,192.168.1.121,10.0.0.121,TCP,80,134,anomaly
2025-06-10T14:51:07.546210,192.168.1.122,10.0.0.122,UDP,53,135,normal
2025-06-10T14:51:07.556423,192.168.1.123,10.0.0.123,TCP,80,136,normal
2025-06-10T14:51:07.566521,192.168.1.124,10.0.0.124,UDP,53,137,normal
2025-06-10T14:51:07.576938,192.168.1.125,10.0.0.125,TCP,80,138,normal
2025-06-10T14:51:07.587059,192.168.1.126,10.0.0.126,UDP,53,139,anomaly
2025-06-10T14:51:07.597153,192.168.1.127,10.0.0.127,TCP,80,140,normal
2025-06-10T14:51:07.607442,192.168.1.128,10.0.0.128,UDP,53,141,normal
2025-06-10T14:51:07.617723,192.168.1.129,10.0.0.129,TCP,80,142,normal
2025-06-10T14:51:07.628159,192.168.1.130,10.0.0.130,UDP,53,143,normal
2025-06-10T14:51:07.638469,192.168.1.131,10.0.0.131,TCP,80,144,anomaly
2025-06-10T14:51:07.648815,192.168.1.132,10.0.0.132,UDP,53,145,normal
2025-06-10T14:51:07.658918,192.168.1.133,10.0.0.133,TCP,80,146,normal
2025-06-10T14:51:07.669033,192.168.1.134,10.0.0.134,UDP,53,147,normal
2025-06-10T14:51:07.679128,192.168.1.135,10.0.0.135,TCP,80,148,normal
2025-06-10T14:51:07.689390,192.168.1.136,10.0.0.136,UDP,53,149,anomaly
2025-06-10T14:51:07.699826,192.168.1.137,10.0.0.137,TCP,80,150,normal
2025-06-10T14:51:07.709908,192.168.1.138,10.0.0.138,UDP,53,151,normal
2025-06-10T14:51:07.720250,192.168.1.139,10.0.0.139,TCP,80,152,normal
2025-06-10T14:51:07.730577,192.168.1.140,10.0.0.140,UDP,53,153,normal
2025-06-10T14:51:07.740993,192.168.1.141,10.0.0.141,TCP,80,154,anomaly
2025-06-10T14:51:07.751384,192.168.1.142,10.0.0.142,UDP,53,155,normal
2025-06-10T14:51:07.761568,192.168.1.143,10.0.0.143,TCP,80,156,normal
2025-06-10T14:51:07.771938,192.168.1.144,10.0.0.144,UDP,53,157,normal
2025-06-10T14:51:07.782512,192.168.1.145,10.0.0.145,TCP,80,158,normal
2025-06-10T14:51:07.792718,192.168.1.146,10.0.0.146,UDP,53,159,anomaly
2025-06-10T14:51:07.803290,192.168.1.147,10.0.0.147,TCP,80,160,normal
2025-06-10T14:51:07.813662,192.168.1.148,10.0.0.148,UDP,53,161,normal
2025-06-10T14:51:07.823862,192.168.1.149,10.0.0.149,TCP,80,162,normal
2025-06-10T14:51:07.834306,192.168.1.150,10.0.0.150,UDP,53,163,normal
2025-06-10T14:51:07.844975,192.168.1.151,10.0.0.151,TCP,80,64,anomaly
2025-06-10T14:51:07.855238,192.168.1.152,10.0.0.152,UDP,53,65,normal
2025-06-10T14:51:07.865613,192.168.1.153,10.0.0.153,TCP,80,66,normal
2025-06-10T14:51:07.875986,192.168.1.154,10.0.0.154,UDP,53,67,normal
2025-06-10T14:51:07.886433,192.168.1.155,10.0.0.155,TCP,80,68,normal
2025-06-10T14:51:07.896576,192.168.1.156,10.0.0.156,UDP,53,69,anomaly
2025-06-10T14:51:07.907120,192.168.1.157,10.0.0.157,TCP,80,70,normal
2025-06-10T14:51:07.917502,192.168.1.158,10.0.0.158,UDP,53,71,normal
2025-06-10T14:51:07.927785,192.168.1.159,10.0.0.159,TCP,80,72,normal
2025-06-10T14:51:07.938371,192.168.1.160,10.0.0.160,UDP,53,73,normal
2025-06-10T14:51:07.948565,192.168.1.161,10.0.0.161,TCP,80,74,anomaly
2025-06-10T14:51:07.959002,192.168.1.162,10.0.0.162,UDP,53,75,normal
2025-06-10T14:51:07.969385,192.168.1.163,10.0.0.163,TCP,80,76,normal
2025-06-10T14:51:07.979802,192.168.1.164,10.0.0.164,UDP,53,77,normal
2025-06-10T14:51:07.990500,192.168.1.165,10.0.0.165,TCP,80,78,normal
2025-06-10T14:51:08.001482,192.168.1.166,10.0.0.166,UDP,53,79,anomaly
2025-06-10T14:51:08.011783,192.168.1.167,10.0.0.167,TCP,80,80,normal
2025-06-10T14:51:08.022175,192.168.1.168,10.0.0.168,UDP,53,81,normal
2025-06-10T14:51:08.032843,192.168.1.169,10.0.0.169,TCP,80,82,normal
2025-06-10T14:51:08.043168,192.168.1.170,10.0.0.170,UDP,53,83,normal
2025-06-10T14:51:08.053518,192.168.1.171,10.0.0.171,TCP,80,84,anomaly
2025-06-10T14:51:08.063803,192.168.1.172,10.0.0.172,UDP,53,85,normal
2025-06-10T14:51:08.074208,192.168.1.173,10.0.0.173,TCP,80,86,normal
2025-06-10T14:51:08.084669,192.168.1.174,10.0.0.174,UDP,53,87,normal
2025-06-10T14:51:08.095168,192.168.1.175,10.0.0.175,TCP,80,88,normal
2025-06-10T14:51:08.105525,192.168.1.176,10.0.0.176,UDP,53,89,anomaly
2025-06-10T14:51:08.115941,192.168.1.177,10.0.0.177,TCP,80,90,normal
2025-06-10T14:51:08.126184,192.168.1.178,10.0.0.178,UDP,53,91,normal
2025-06-10T14:51:08.136463,192.168.1.179,10.0.0.179,TCP,80,92,normal
2025-06-10T14:51:08.146723,192.168.1.180,10.0.0.180,UDP,53,93,normal
2025-06-10T14:51:08.157003,192.168.1.181,10.0.0.181,TCP,80,94,anomaly
2025-06-10T14:51:08.167549,192.168.1.182,10.0.0.182,UDP,53,95,normal
2025-06-10T14:51:08.177890,192.168.1.183,10.0.0.183,TCP,80,96,normal
2025-06-10T14:51:08.188190,192.168.1.184,10.0.0.184,UDP,53,97,normal
2025-06-10T14:51:08.198526,192.168.1.185,10.0.0.185,TCP,80,98,normal
2025-06-10T14:51:08.209050,192.168.1.186,10.0.0.186,UDP,53,99,anomaly
2025-06-10T14:51:08.219339,192.168.1.187,10.0.0.187,TCP,80,100,normal
2025-06-10T14:51:08.229676,192.168.1.188,10.0.0.188,UDP,53,101,normal
2025-06-10T14:51:08.240216,192.168.1.189,10.0.0.189,TCP,80,102,normal
2025-06-10T14:51:08.250592,192.168.1.190,10.0.0.190,UDP,53,103,normal
2025-06-10T14:51:08.261012,192.168.1.191,10.0.0.191,TCP,80,104,anomaly
2025-06-10T14:51:08.271264,192.168.1.192,10.0.0.192,UDP,53,105,normal
2025-06-10T14:51:08.281424,192.168.1.193,10.0.0.193,TCP,80,106,normal
2025-06-10T14:51:08.291832,192.168.1.194,10.0.0.194,UDP,53,107,normal
2025-06-10T14:51:08.302203,192.168.1.195,10.0.0.195,TCP,80,108,normal
2025-06-10T14:51:08.312362,192.168.1.196,10.0.0.196,UDP,53,109,anomaly
2025-06-10T14:51:08.322732,192.168.1.197,10.0.0.197,TCP,80,110,normal
2025-06-10T14:51:08.333113,192.168.1.198,10.0.0.198,UDP,53,111,normal
2025-06-10T14:51:08.343596,192.168.1.199,10.0.0.199,TCP,80,112,normal
2025-06-10T14:51:08.353758,192.168.1.200,10.0.0.200,UDP,53,113,normal
2025-06-10T14:51:08.363908,192.168.1.201,10.0.0.201,TCP,80,114,anomaly
2025-06-10T14:51:08.374224,192.168.1.202,10.0.0.202,UDP,53,115,normal
2025-06-10T14:51:08.384680,192.168.1.203,10.0.0.203,TCP,80,116,normal
2025-06-10T14:51:08.395076,192.168.1.204,10.0.0.204,UDP,53,117,normal
2025-06-10T14:51:08.405655,192.168.1.205,10.0.0.205,TCP,80,118,normal
2025-06-10T14:51:08.415890,192.168.1.206,10.0.0.206,UDP,53,119,anomaly
2025-06-10T14:51:08.426476,192.168.1.207,10.0.0.207,TCP,80,120,normal
2025-06-10T14:51:08.437026,192.168.1.208,10.0.0.208,UDP,53,121,normal
2025-06-10T14:51:08.447388,192.168.1.209,10.0.0.209,TCP,80,122,normal
2025-06-10T14:51:08.457758,192.168.1.210,10.0.0.210,UDP,53,123,normal
2025-06-10T14:51:08.468361,192.168.1.211,10.0.0.211,TCP,80,124,anomaly
2025-06-10T14:51:08.478789,192.168.1.212,10.0.0.212,UDP,53,125,normal
2025-06-10T14:51:08.489397,192.168.1.213,10.0.0.213,TCP,80,126,normal
2025-06-10T14:51:08.499828,192.168.1.214,10.0.0.214,UDP,53,127,normal
2025-06-10T14:51:08.510163,192.168.1.215,10.0.0.215,TCP,80,128,normal
2025-06-10T14:51:08.520654,192.168.1.216,10.0.0.216,UDP,53,129,anomaly
2025-06-10T14:51:08.530862,192.168.1.217,10.0.0.217,TCP,80,130,normal
2025-06-10T14:51:08.541176,192.168.1.218,10.0.0.218,UDP,53,131,normal
2025-06-10T14:51:08.551434,192.168.1.219,10.0.0.219,TCP,80,132,normal
2025-06-10T14:51:08.561672,192.168.1.220,10.0.0.220,UDP,53,133,normal
2025-06-10T14:51:08.572160,192.168.1.221,10.0.0.221,TCP,80,134,anomaly
2025-06-10T14:51:08.582318,192.168.1.222,10.0.0.222,UDP,53,135,normal
2025-06-10T14:51:08.592720,192.168.1.223,10.0.0.223,TCP,80,136,normal
2025-06-10T14:51:08.603147,192.168.1.224,10.0.0.224,UDP,53,137,normal
2025-06-10T14:51:08.613642,192.168.1.225,10.0.0.225,TCP,80,138,normal
2025-06-10T14:51:08.623802,192.168.1.226,10.0.0.226,UDP,53,139,anomaly
2025-06-10T14:51:08.634035,192.168.1.227,10.0.0.227,TCP,80,140,normal
2025-06-10T14:51:08.644614,192.168.1.228,10.0.0.228,UDP,53,141,normal
2025-06-10T14:51:08.655440,192.168.1.229,10.0.0.229,TCP,80,142,normal
2025-06-10T14:51:08.665790,192.168.1.230,10.0.0.230,UDP,53,143,normal
2025-06-10T14:51:08.676084,192.168.1.231,10.0.0.231,TCP,80,144,anomaly
2025-06-10T14:51:08.686602,192.168.1.232,10.0.0.232,UDP,53,145,normal
2025-06-10T14:51:08.696903,192.168.1.233,10.0.0.233,TCP,80,146,normal
2025-06-10T14:51:08.707084,192.168.1.234,10.0.0.234,UDP,53,147,normal
2025-06-10T14:51:08.717188,192.168.1.235,10.0.0.235,TCP,80,148,normal
2025-06-10T14:51:08.727392,192.168.1.236,10.0.0.236,UDP,53,149,anomaly
2025-06-10T14:51:08.738210,192.168.1.237,10.0.0.237,TCP,80,150,normal
2025-06-10T14:51:08.748700,192.168.1.238,10.0.0.238,UDP,53,151,normal
2025-06-10T14:51:08.758872,192.168.1.239,10.0.0.239,TCP,80,152,normal
2025-06-10T14:51:08.769042,192.168.1.240,10.0.0.240,UDP,53,153,normal
2025-06-10T14:51:08.779298,192.168.1.241,10.0.0.241,TCP,80,154,anomaly
2025-06-10T14:51:08.789601,192.168.1.242,10.0.0.242,UDP,53,155,normal
2025-06-10T14:51:08.799968,192.168.1.243,10.0.0.243,TCP,80,156,normal
2025-06-10T14:51:08.810078,192.168.1.244,10.0.0.244,UDP,53,157,normal
2025-06-10T14:51:08.820241,192.168.1.245,10.0.0.245,TCP,80,158,normal
2025-06-10T14:51:08.830660,192.168.1.246,10.0.0.246,UDP,53,159,anomaly
2025-06-10T14:51:08.841205,192.168.1.247,10.0.0.247,TCP,80,160,normal
2025-06-10T14:51:08.851574,192.168.1.248,10.0.0.248,UDP,53,161,normal
2025-06-10T14:51:08.862026,192.168.1.249,10.0.0.249,TCP,80,162,normal
2025-06-10T14:51:08.872190,192.168.1.250,10.0.0.250,UDP,53,163,normal
2025-06-10T14:51:08.882475,192.168.1.251,10.0.0.251,TCP,80,64,anomaly
2025-06-10T14:51:08.892895,192.168.1.252,10.0.0.252,UDP,53,65,normal
2025-06-10T14:51:08.903170,192.168.1.253,10.0.0.253,TCP,80,66,normal
2025-06-10T14:51:08.913413,192.168.1.254,10.0.0.254,UDP,53,67,normal
2025-06-10T14:51:08.923954,192.168.1.255,10.0.0.255,TCP,80,68,normal
2025-06-10T14:51:08.934267,192.168.1.1,10.0.0.1,UDP,53,69,anomaly
2025-06-10T14:51:08.944504,192.168.1.2,10.0.0.2,TCP,80,70,normal
2025-06-10T14:51:08.954777,192.168.1.3,10.0.0.3,UDP,53,71,normal
2025-06-10T14:51:08.965081,192.168.1.4,10.0.0.4,TCP,80,72,normal
2025-06-10T14:51:08.975329,192.168.1.5,10.0.0.5,UDP,53,73,normal
2025-06-10T14:51:08.985938,192.168.1.6,10.0.0.6,TCP,80,74,anomaly
2025-06-10T14:51:08.996203,192.168.1.7,10.0.0.7,UDP,53,75,normal
2025-06-10T14:51:09.006686,192.168.1.8,10.0.0.8,TCP,80,76,normal
2025-06-10T14:51:09.017020,192.168.1.9,10.0.0.9,UDP,53,77,normal
2025-06-10T14:51:09.027222,192.168.1.10,10.0.0.10,TCP,80,78,normal
2025-06-10T14:51:09.037773,192.168.1.11,10.0.0.11,UDP,53,79,anomaly
2025-06-10T14:51:09.048116,192.168.1.12,10.0.0.12,TCP,80,80,normal
2025-06-10T14:51:09.058542,192.168.1.13,10.0.0.13,UDP,53,81,normal
2025-06-10T14:51:09.068713,192.168.1.14,10.0.0.14,TCP,80,82,normal
2025-06-10T14:51:09.079138,192.168.1.15,10.0.0.15,UDP,53,83,normal
2025-06-10T14:51:09.089605,192.168.1.16,10.0.0.16,TCP,80,84,anomaly
2025-06-10T14:51:09.099717,192.168.1.17,10.0.0.17,UDP,53,85,normal
2025-06-10T14:51:09.110173,192.168.1.18,10.0.0.18,TCP,80,86,normal
2025-06-10T14:51:09.120629,192.168.1.19,10.0.0.19,UDP,53,87,normal
2025-06-10T14:51:09.130823,192.168.1.20,10.0.0.20,TCP,80,88,normal
2025-06-10T14:51:09.141041,192.168.1.21,10.0.0.21,UDP,53,89,anomaly
2025-06-10T14:51:09.151232,192.168.1.22,10.0.0.22,TCP,80,90,normal
2025-06-10T14:51:09.161746,192.168.1.23,10.0.0.23,UDP,53,91,normal
2025-06-10T14:51:09.171832,192.168.1.24,10.0.0.24,TCP,80,92,normal
2025-06-10T14:51:09.182122,192.168.1.25,10.0.0.25,UDP,53,93,normal
2025-06-10T14:51:09.192576,192.168.1.26,10.0.0.26,TCP,80,94,anomaly
2025-06-10T14:51:09.203143,192.168.1.27,10.0.0.27,UDP,53,95,normal
2025-06-10T14:51:09.213654,192.168.1.28,10.0.0.28,TCP,80,96,normal
2025-06-10T14:51:09.223809,192.168.1.29,10.0.0.29,UDP,53,97,normal
2025-06-10T14:51:09.234231,192.168.1.30,10.0.0.30,TCP,80,98,normal
2025-06-10T14:51:09.244563,192.168.1.31,10.0.0.31,UDP,53,99,anomaly
2025-06-10T14:51:09.255078,192.168.1.32,10.0.0.32,TCP,80,100,normal
2025-06-10T14:51:09.265414,192.168.1.33,10.0.0.33,UDP,53,101,normal
2025-06-10T14:51:09.275903,192.168.1.34,10.0.0.34,TCP,80,102,normal
2025-06-10T14:51:09.286288,192.168.1.35,10.0.0.35,UDP,53,103,normal
2025-06-10T14:51:09.296710,192.168.1.36,10.0.0.36,TCP,80,104,anomaly
2025-06-10T14:51:09.307185,192.168.1.37,10.0.0.37,UDP,53,105,normal
2025-06-10T14:51:09.317435,192.168.1.38,10.0.0.38,TCP,80,106,normal
2025-06-10T14:51:09.327616,192.168.1.39,10.0.0.39,UDP,53,107,normal
2025-06-10T14:51:09.337982,192.168.1.40,10.0.0.40,TCP,80,108,normal
2025-06-10T14:51:09.348383,192.168.1.41,10.0.0.41,UDP,53,109,anomaly
2025-06-10T14:51:09.358833,192.168.1.42,10.0.0.42,TCP,80,110,normal
2025-06-10T14:51:09.369341,192.168.1.43,10.0.0.43,UDP,53,111,normal
2025-06-10T14:51:09.380092,192.168.1.44,10.0.0.44,TCP,80,112,normal
2025-06-10T14:51:09.390483,192.168.1.45,10.0.0.45,UDP,53,113,normal
2025-06-10T14:51:09.400678,192.168.1.46,10.0.0.46,TCP,80,114,anomaly
2025-06-10T14:51:09.410971,192.168.1.47,10.0.0.47,UDP,53,115,normal
2025-06-10T14:51:09.421225,192.168.1.48,10.0.0.48,TCP,80,116,normal
2025-06-10T14:51:09.431701,192.168.1.49,10.0.0.49,UDP,53,117,normal
2025-06-10T14:51:09.442266,192.168.1.50,10.0.0.50,TCP,80,118,normal
2025-06-10T14:51:09.452674,192.168.1.51,10.0.0.51,UDP,53,119,anomaly
2025-06-10T14:51:09.463168,192.168.1.52,10.0.0.52,TCP,80,120,normal
2025-06-10T14:51:09.473442,192.168.1.53,10.0.0.53,UDP,53,121,normal
2025-06-10T14:51:09.483868,192.168.1.54,10.0.0.54,TCP,80,122,normal
2025-06-10T14:51:09.494100,192.168.1.55,10.0.0.55,UDP,53,123,normal
2025-06-10T14:51:09.504455,192.168.1.56,10.0.0.56,TCP,80,124,anomaly
2025-06-10T14:51:09.514571,192.168.1.57,10.0.0.57,UDP,53,125,normal
2025-06-10T14:51:09.525508,192.168.1.58,10.0.0.58,TCP,80,126,normal
2025-06-10T14:51:09.535796,192.168.1.59,10.0.0.59,UDP,53,127,normal
2025-06-10T14:51:09.546289,192.168.1.60,10.0.0.60,TCP,80,128,normal
2025-06-10T14:51:09.556509,192.168.1.61,10.0.0.61,UDP,53,129,anomaly
2025-06-10T14:51:09.566800,192.168.1.62,10.0.0.62,TCP,80,130,normal
2025-06-10T14:51:09.577325,192.168.1.63,10.0.0.63,UDP,53,131,normal
2025-06-10T14:51:09.587602,192.168.1.64,10.0.0.64,TCP,80,132,normal
2025-06-10T14:51:09.598015,192.168.1.65,10.0.0.65,UDP,53,133,normal
2025-06-10T14:51:09.608572,192.168.1.66,10.0.0.66,TCP,80,134,anomaly
2025-06-10T14:51:09.618788,192.168.1.67,10.0.0.67,UDP,53,135,normal
2025-06-10T14:51:09.629296,192.168.1.68,10.0.0.68,TCP,80,136,normal
2025-06-10T14:51:09.639713,192.168.1.69,10.0.0.69,UDP,53,137,normal
2025-06-10T14:51:09.650230,192.168.1.70,10.0.0.70,TCP,80,138,normal
2025-06-10T14:51:09.660866,192.168.1.71,10.0.0.71,UDP,53,139,anomaly
2025-06-10T14:51:09.671003,192.168.1.72,10.0.0.72,TCP,80,140,normal
2025-06-10T14:51:09.681140,192.168.1.73,10.0.0.73,UDP,53,141,normal
2025-06-10T14:51:09.691480,192.168.1.74,10.0.0.74,TCP,80,142,normal
2025-06-10T14:51:09.701696,192.168.1.75,10.0.0.75,UDP,53,143,normal
2025-06-10T14:51:09.711779,192.168.1.76,10.0.0.76,TCP,80,144,anomaly
2025-06-10T14:51:09.721848,192.168.1.77,10.0.0.77,UDP,53,145,normal
2025-06-10T14:51:09.732221,192.168.1.78,10.0.0.78,TCP,80,146,normal
2025-06-10T14:51:09.742413,192.168.1.79,10.0.0.79,UDP,53,147,normal
2025-06-10T14:51:09.752749,192.168.1.80,10.0.0.80,TCP,80,148,normal
2025-06-10T14:51:09.763275,192.168.1.81,10.0.0.81,UDP,53,149,anomaly
2025-06-10T14:51:09.773457,192.168.1.82,10.0.0.82,TCP,80,150,normal
2025-06-10T14:51:09.783822,192.168.1.83,10.0.0.83,UDP,53,151,normal
2025-06-10T14:51:09.793999,192.168.1.84,10.0.0.84,TCP,80,152,normal
2025-06-10T14:51:09.804179,192.168.1.85,10.0.0.85,UDP,53,153,normal
2025-06-10T14:51:09.814277,192.168.1.86,10.0.0.86,TCP,80,154,anomaly
2025-06-10T14:51:09.824524,192.168.1.87,10.0.0.87,UDP,53,155,normal
2025-06-10T14:51:09.834647,192.168.1.88,10.0.0.88,TCP,80,156,normal
2025-06-10T14:51:09.845164,192.168.1.89,10.0.0.89,UDP,53,157,normal
2025-06-10T14:51:09.855772,192.168.1.90,10.0.0.90,TCP,80,158,normal
2025-06-10T14:51:09.866005,192.168.1.91,10.0.0.91,UDP,53,159,anomaly
2025-06-10T14:51:09.876135,192.168.1.92,10.0.0.92,TCP,80,160,normal
2025-06-10T14:51:09.886531,192.168.1.93,10.0.0.93,UDP,53,161,normal
2025-06-10T14:51:09.896667,192.168.1.94,10.0.0.94,TCP,80,162,normal
2025-06-10T14:51:09.907037,192.168.1.95,10.0.0.95,UDP,53,163,normal
2025-06-10T14:51:09.917204,192.168.1.96,10.0.0.96,TCP,80,64,anomaly
2025-06-10T14:51:09.927857,192.168.1.97,10.0.0.97,UDP,53,65,normal
2025-06-10T14:51:09.938198,192.168.1.98,10.0.0.98,TCP,80,66,normal
2025-06-10T14:51:09.948659,192.168.1.99,10.0.0.99,UDP,53,67,normal
2025-06-10T14:51:09.959162,192.168.1.100,10.0.0.100,TCP,80,68,normal
2025-06-10T14:51:09.969877,192.168.1.101,10.0.0.101,UDP,53,69,anomaly
2025-06-10T14:51:09.979991,192.168.1.102,10.0.0.102,TCP,80,70,normal
2025-06-10T14:51:09.990256,192.168.1.103,10.0.0.103,UDP,53,71,normal
2025-06-10T14:51:10.000387,192.168.1.104,10.0.0.104,TCP,80,72,normal
2025-06-10T14:51:10.010765,192.168.1.105,10.0.0.105,UDP,53,73,normal
2025-06-10T14:51:10.021241,192.168.1.106,10.0.0.106,TCP,80,74,anomaly
2025-06-10T14:51:10.031501,192.168.1.107,10.0.0.107,UDP,53,75,normal
2025-06-10T14:51:10.042005,192.168.1.108,10.0.0.108,TCP,80,76,normal
2025-06-10T14:51:10.052235,192.168.1.109,10.0.0.109,UDP,53,77,normal
2025-06-10T14:51:10.062500,192.168.1.110,10.0.0.110,TCP,80,78,normal
2025-06-10T14:51:10.072766,192.168.1.111,10.0.0.111,UDP,53,79,anomaly
2025-06-10T14:51:10.082895,192.168.1.112,10.0.0.112,TCP,80,80,normal
2025-06-10T14:51:10.093306,192.168.1.113,10.0.0.113,UDP,53,81,normal
2025-06-10T14:51:10.103558,192.168.1.114,10.0.0.114,TCP,80,82,normal
2025-06-10T14:51:10.114090,192.168.1.115,10.0.0.115,UDP,53,83,normal
2025-06-10T14:51:10.124290,192.168.1.116,10.0.0.116,TCP,80,84,anomaly
