timestamp,source_ip,destination_ip,protocol,port,size_bytes,status
2025-06-10T14:57:23.231741,192.168.1.247,10.0.0.247,TCP,80,70,normal
2025-06-10T14:57:23.242227,192.168.1.248,10.0.0.248,UDP,53,71,normal
2025-06-10T14:57:23.252716,192.168.1.249,10.0.0.249,TCP,80,72,normal
2025-06-10T14:57:23.262920,192.168.1.250,10.0.0.250,UDP,53,73,normal
2025-06-10T14:57:23.273365,192.168.1.251,10.0.0.251,TCP,80,74,anomaly
2025-06-10T14:57:23.283743,192.168.1.252,10.0.0.252,UDP,53,75,normal
2025-06-10T14:57:23.294415,192.168.1.253,10.0.0.253,TCP,80,76,normal
2025-06-10T14:57:23.305038,192.168.1.254,10.0.0.254,UDP,53,77,normal
2025-06-10T14:57:23.315375,192.168.1.255,10.0.0.255,TCP,80,78,normal
2025-06-10T14:57:23.325746,192.168.1.1,10.0.0.1,UDP,53,79,anomaly
2025-06-10T14:57:23.336143,192.168.1.2,10.0.0.2,TCP,80,80,normal
2025-06-10T14:57:23.346281,192.168.1.3,10.0.0.3,UDP,53,81,normal
2025-06-10T14:57:23.356716,192.168.1.4,10.0.0.4,TCP,80,82,normal
2025-06-10T14:57:23.366874,192.168.1.5,10.0.0.5,UDP,53,83,normal
2025-06-10T14:57:23.377003,192.168.1.6,10.0.0.6,TCP,80,84,anomaly
2025-06-10T14:57:23.387215,192.168.1.7,10.0.0.7,UDP,53,85,normal
2025-06-10T14:57:23.397506,192.168.1.8,10.0.0.8,TCP,80,86,normal
2025-06-10T14:57:23.407768,192.168.1.9,10.0.0.9,UDP,53,87,normal
2025-06-10T14:57:23.418468,192.168.1.10,10.0.0.10,TCP,80,88,normal
2025-06-10T14:57:23.428771,192.168.1.11,10.0.0.11,UDP,53,89,anomaly
2025-06-10T14:57:23.439010,192.168.1.12,10.0.0.12,TCP,80,90,normal
2025-06-10T14:57:23.449736,192.168.1.13,10.0.0.13,UDP,53,91,normal
2025-06-10T14:57:23.460361,192.168.1.14,10.0.0.14,TCP,80,92,normal
2025-06-10T14:57:23.470693,192.168.1.15,10.0.0.15,UDP,53,93,normal
2025-06-10T14:57:23.481098,192.168.1.16,10.0.0.16,TCP,80,94,anomaly
2025-06-10T14:57:23.491326,192.168.1.17,10.0.0.17,UDP,53,95,normal
2025-06-10T14:57:23.502007,192.168.1.18,10.0.0.18,TCP,80,96,normal
2025-06-10T14:57:23.512242,192.168.1.19,10.0.0.19,UDP,53,97,normal
2025-06-10T14:57:23.522564,192.168.1.20,10.0.0.20,TCP,80,98,normal
2025-06-10T14:57:23.532998,192.168.1.21,10.0.0.21,UDP,53,99,anomaly
2025-06-10T14:57:23.543454,192.168.1.22,10.0.0.22,TCP,80,100,normal
2025-06-10T14:57:23.554104,192.168.1.23,10.0.0.23,UDP,53,101,normal
2025-06-10T14:57:23.564413,192.168.1.24,10.0.0.24,TCP,80,102,normal
2025-06-10T14:57:23.574875,192.168.1.25,10.0.0.25,UDP,53,103,normal
2025-06-10T14:57:23.585500,192.168.1.26,10.0.0.26,TCP,80,104,anomaly
2025-06-10T14:57:23.595972,192.168.1.27,10.0.0.27,UDP,53,105,normal
2025-06-10T14:57:23.606904,192.168.1.28,10.0.0.28,TCP,80,106,normal
2025-06-10T14:57:23.617214,192.168.1.29,10.0.0.29,UDP,53,107,normal
2025-06-10T14:57:23.627540,192.168.1.30,10.0.0.30,TCP,80,108,normal
2025-06-10T14:57:23.637811,192.168.1.31,10.0.0.31,UDP,53,109,anomaly
2025-06-10T14:57:23.648223,192.168.1.32,10.0.0.32,TCP,80,110,normal
2025-06-10T14:57:23.658830,192.168.1.33,10.0.0.33,UDP,53,111,normal
2025-06-10T14:57:23.669349,192.168.1.34,10.0.0.34,TCP,80,112,normal
2025-06-10T14:57:23.679889,192.168.1.35,10.0.0.35,UDP,53,113,normal
2025-06-10T14:57:23.690396,192.168.1.36,10.0.0.36,TCP,80,114,anomaly
2025-06-10T14:57:23.701210,192.168.1.37,10.0.0.37,UDP,53,115,normal
2025-06-10T14:57:23.711779,192.168.1.38,10.0.0.38,TCP,80,116,normal
2025-06-10T14:57:23.722218,192.168.1.39,10.0.0.39,UDP,53,117,normal
2025-06-10T14:57:23.732823,192.168.1.40,10.0.0.40,TCP,80,118,normal
2025-06-10T14:57:23.743201,192.168.1.41,10.0.0.41,UDP,53,119,anomaly
2025-06-10T14:57:23.753708,192.168.1.42,10.0.0.42,TCP,80,120,normal
2025-06-10T14:57:23.764130,192.168.1.43,10.0.0.43,UDP,53,121,normal
2025-06-10T14:57:23.774693,192.168.1.44,10.0.0.44,TCP,80,122,normal
2025-06-10T14:57:23.784872,192.168.1.45,10.0.0.45,UDP,53,123,normal
2025-06-10T14:57:23.795433,192.168.1.46,10.0.0.46,TCP,80,124,anomaly
2025-06-10T14:57:23.805584,192.168.1.47,10.0.0.47,UDP,53,125,normal
2025-06-10T14:57:23.816101,192.168.1.48,10.0.0.48,TCP,80,126,normal
2025-06-10T14:57:23.826791,192.168.1.49,10.0.0.49,UDP,53,127,normal
2025-06-10T14:57:23.837382,192.168.1.50,10.0.0.50,TCP,80,128,normal
2025-06-10T14:57:23.847915,192.168.1.51,10.0.0.51,UDP,53,129,anomaly
2025-06-10T14:57:23.858091,192.168.1.52,10.0.0.52,TCP,80,130,normal
2025-06-10T14:57:23.868879,192.168.1.53,10.0.0.53,UDP,53,131,normal
2025-06-10T14:57:23.879135,192.168.1.54,10.0.0.54,TCP,80,132,normal
2025-06-10T14:57:23.889405,192.168.1.55,10.0.0.55,UDP,53,133,normal
2025-06-10T14:57:23.899596,192.168.1.56,10.0.0.56,TCP,80,134,anomaly
2025-06-10T14:57:23.910097,192.168.1.57,10.0.0.57,UDP,53,135,normal
2025-06-10T14:57:23.920598,192.168.1.58,10.0.0.58,TCP,80,136,normal
2025-06-10T14:57:23.931465,192.168.1.59,10.0.0.59,UDP,53,137,normal
2025-06-10T14:57:23.942052,192.168.1.60,10.0.0.60,TCP,80,138,normal
2025-06-10T14:57:23.952313,192.168.1.61,10.0.0.61,UDP,53,139,anomaly
2025-06-10T14:57:23.962651,192.168.1.62,10.0.0.62,TCP,80,140,normal
2025-06-10T14:57:23.973457,192.168.1.63,10.0.0.63,UDP,53,141,normal
2025-06-10T14:57:23.983890,192.168.1.64,10.0.0.64,TCP,80,142,normal
2025-06-10T14:57:23.994548,192.168.1.65,10.0.0.65,UDP,53,143,normal
2025-06-10T14:57:24.005291,192.168.1.66,10.0.0.66,TCP,80,144,anomaly
2025-06-10T14:57:24.015396,192.168.1.67,10.0.0.67,UDP,53,145,normal
2025-06-10T14:57:24.025567,192.168.1.68,10.0.0.68,TCP,80,146,normal
2025-06-10T14:57:24.036196,192.168.1.69,10.0.0.69,UDP,53,147,normal
2025-06-10T14:57:24.046735,192.168.1.70,10.0.0.70,TCP,80,148,normal
2025-06-10T14:57:24.057250,192.168.1.71,10.0.0.71,UDP,53,149,anomaly
2025-06-10T14:57:24.067975,192.168.1.72,10.0.0.72,TCP,80,150,normal
2025-06-10T14:57:24.078507,192.168.1.73,10.0.0.73,UDP,53,151,normal
2025-06-10T14:57:24.089037,192.168.1.74,10.0.0.74,TCP,80,152,normal
2025-06-10T14:57:24.099492,192.168.1.75,10.0.0.75,UDP,53,153,normal
2025-06-10T14:57:24.109758,192.168.1.76,10.0.0.76,TCP,80,154,anomaly
2025-06-10T14:57:24.119929,192.168.1.77,10.0.0.77,UDP,53,155,normal
2025-06-10T14:57:24.130343,192.168.1.78,10.0.0.78,TCP,80,156,normal
2025-06-10T14:57:24.140873,192.168.1.79,10.0.0.79,UDP,53,157,normal
2025-06-10T14:57:24.151636,192.168.1.80,10.0.0.80,TCP,80,158,normal
2025-06-10T14:57:24.161861,192.168.1.81,10.0.0.81,UDP,53,159,anomaly
2025-06-10T14:57:24.172505,192.168.1.82,10.0.0.82,TCP,80,160,normal
2025-06-10T14:57:24.183023,192.168.1.83,10.0.0.83,UDP,53,161,normal
2025-06-10T14:57:24.193256,192.168.1.84,10.0.0.84,TCP,80,162,normal
2025-06-10T14:57:24.203476,192.168.1.85,10.0.0.85,UDP,53,163,normal
2025-06-10T14:57:24.213843,192.168.1.86,10.0.0.86,TCP,80,64,anomaly
2025-06-10T14:57:24.224368,192.168.1.87,10.0.0.87,UDP,53,65,normal
2025-06-10T14:57:24.234903,192.168.1.88,10.0.0.88,TCP,80,66,normal
2025-06-10T14:57:24.245198,192.168.1.89,10.0.0.89,UDP,53,67,normal
2025-06-10T14:57:24.255506,192.168.1.90,10.0.0.90,TCP,80,68,normal
2025-06-10T14:57:24.265948,192.168.1.91,10.0.0.91,UDP,53,69,anomaly
2025-06-10T14:57:24.276279,192.168.1.92,10.0.0.92,TCP,80,70,normal
2025-06-10T14:57:24.286825,192.168.1.93,10.0.0.93,UDP,53,71,normal
2025-06-10T14:57:24.297060,192.168.1.94,10.0.0.94,TCP,80,72,normal
2025-06-10T14:57:24.307747,192.168.1.95,10.0.0.95,UDP,53,73,normal
2025-06-10T14:57:24.317891,192.168.1.96,10.0.0.96,TCP,80,74,anomaly
2025-06-10T14:57:24.328375,192.168.1.97,10.0.0.97,UDP,53,75,normal
2025-06-10T14:57:24.338727,192.168.1.98,10.0.0.98,TCP,80,76,normal
2025-06-10T14:57:24.349025,192.168.1.99,10.0.0.99,UDP,53,77,normal
2025-06-10T14:57:24.359557,192.168.1.100,10.0.0.100,TCP,80,78,normal
2025-06-10T14:57:24.370055,192.168.1.101,10.0.0.101,UDP,53,79,anomaly
2025-06-10T14:57:24.380368,192.168.1.102,10.0.0.102,TCP,80,80,normal
2025-06-10T14:57:24.390545,192.168.1.103,10.0.0.103,UDP,53,81,normal
2025-06-10T14:57:24.400798,192.168.1.104,10.0.0.104,TCP,80,82,normal
2025-06-10T14:57:24.411155,192.168.1.105,10.0.0.105,UDP,53,83,normal
2025-06-10T14:57:24.421921,192.168.1.106,10.0.0.106,TCP,80,84,anomaly
2025-06-10T14:57:24.432316,192.168.1.107,10.0.0.107,UDP,53,85,normal
2025-06-10T14:57:24.442738,192.168.1.108,10.0.0.108,TCP,80,86,normal
2025-06-10T14:57:24.452936,192.168.1.109,10.0.0.109,UDP,53,87,normal
2025-06-10T14:57:24.463331,192.168.1.110,10.0.0.110,TCP,80,88,normal
2025-06-10T14:57:24.473772,192.168.1.111,10.0.0.111,UDP,53,89,anomaly
2025-06-10T14:57:24.484418,192.168.1.112,10.0.0.112,TCP,80,90,normal
2025-06-10T14:57:24.494726,192.168.1.113,10.0.0.113,UDP,53,91,normal
2025-06-10T14:57:24.505250,192.168.1.114,10.0.0.114,TCP,80,92,normal
2025-06-10T14:57:24.515612,192.168.1.115,10.0.0.115,UDP,53,93,normal
2025-06-10T14:57:24.526152,192.168.1.116,10.0.0.116,TCP,80,94,anomaly
2025-06-10T14:57:24.536847,192.168.1.117,10.0.0.117,UDP,53,95,normal
2025-06-10T14:57:24.547504,192.168.1.118,10.0.0.118,TCP,80,96,normal
2025-06-10T14:57:24.557810,192.168.1.119,10.0.0.119,UDP,53,97,normal
2025-06-10T14:57:24.568263,192.168.1.120,10.0.0.120,TCP,80,98,normal
2025-06-10T14:57:24.578589,192.168.1.121,10.0.0.121,UDP,53,99,anomaly
2025-06-10T14:57:24.588859,192.168.1.122,10.0.0.122,TCP,80,100,normal
2025-06-10T14:57:24.599053,192.168.1.123,10.0.0.123,UDP,53,101,normal
2025-06-10T14:57:24.609389,192.168.1.124,10.0.0.124,TCP,80,102,normal
2025-06-10T14:57:24.619696,192.168.1.125,10.0.0.125,UDP,53,103,normal
2025-06-10T14:57:24.630199,192.168.1.126,10.0.0.126,TCP,80,104,anomaly
2025-06-10T14:57:24.640882,192.168.1.127,10.0.0.127,UDP,53,105,normal
2025-06-10T14:57:24.651338,192.168.1.128,10.0.0.128,TCP,80,106,normal
2025-06-10T14:57:24.661712,192.168.1.129,10.0.0.129,UDP,53,107,normal
2025-06-10T14:57:24.672354,192.168.1.130,10.0.0.130,TCP,80,108,normal
2025-06-10T14:57:24.683006,192.168.1.131,10.0.0.131,UDP,53,109,anomaly
2025-06-10T14:57:24.693574,192.168.1.132,10.0.0.132,TCP,80,110,normal
2025-06-10T14:57:24.704204,192.168.1.133,10.0.0.133,UDP,53,111,normal
2025-06-10T14:57:24.714915,192.168.1.134,10.0.0.134,TCP,80,112,normal
2025-06-10T14:57:24.725234,192.168.1.135,10.0.0.135,UDP,53,113,normal
2025-06-10T14:57:24.735589,192.168.1.136,10.0.0.136,TCP,80,114,anomaly
2025-06-10T14:57:24.746215,192.168.1.137,10.0.0.137,UDP,53,115,normal
2025-06-10T14:57:24.756618,192.168.1.138,10.0.0.138,TCP,80,116,normal
2025-06-10T14:57:24.766991,192.168.1.139,10.0.0.139,UDP,53,117,normal
2025-06-10T14:57:24.777425,192.168.1.140,10.0.0.140,TCP,80,118,normal
2025-06-10T14:57:24.787849,192.168.1.141,10.0.0.141,UDP,53,119,anomaly
2025-06-10T14:57:24.798059,192.168.1.142,10.0.0.142,TCP,80,120,normal
2025-06-10T14:57:24.808450,192.168.1.143,10.0.0.143,UDP,53,121,normal
2025-06-10T14:57:24.818716,192.168.1.144,10.0.0.144,TCP,80,122,normal
2025-06-10T14:57:24.828853,192.168.1.145,10.0.0.145,UDP,53,123,normal
2025-06-10T14:57:24.839205,192.168.1.146,10.0.0.146,TCP,80,124,anomaly
2025-06-10T14:57:24.849325,192.168.1.147,10.0.0.147,UDP,53,125,normal
2025-06-10T14:57:24.859535,192.168.1.148,10.0.0.148,TCP,80,126,normal
2025-06-10T14:57:24.870018,192.168.1.149,10.0.0.149,UDP,53,127,normal
2025-06-10T14:57:24.880614,192.168.1.150,10.0.0.150,TCP,80,128,normal
2025-06-10T14:57:24.890853,192.168.1.151,10.0.0.151,UDP,53,129,anomaly
2025-06-10T14:57:24.901319,192.168.1.152,10.0.0.152,TCP,80,130,normal
2025-06-10T14:57:24.911825,192.168.1.153,10.0.0.153,UDP,53,131,normal
2025-06-10T14:57:24.922388,192.168.1.154,10.0.0.154,TCP,80,132,normal
2025-06-10T14:57:24.932773,192.168.1.155,10.0.0.155,UDP,53,133,normal
2025-06-10T14:57:24.943153,192.168.1.156,10.0.0.156,TCP,80,134,anomaly
2025-06-10T14:57:24.953732,192.168.1.157,10.0.0.157,UDP,53,135,normal
2025-06-10T14:57:24.964303,192.168.1.158,10.0.0.158,TCP,80,136,normal
2025-06-10T14:57:24.974722,192.168.1.159,10.0.0.159,UDP,53,137,normal
2025-06-10T14:57:24.985194,192.168.1.160,10.0.0.160,TCP,80,138,normal
2025-06-10T14:57:24.995911,192.168.1.161,10.0.0.161,UDP,53,139,anomaly
2025-06-10T14:57:25.006401,192.168.1.162,10.0.0.162,TCP,80,140,normal
2025-06-10T14:57:25.016780,192.168.1.163,10.0.0.163,UDP,53,141,normal
2025-06-10T14:57:25.026980,192.168.1.164,10.0.0.164,TCP,80,142,normal
2025-06-10T14:57:25.037732,192.168.1.165,10.0.0.165,UDP,53,143,normal
2025-06-10T14:57:25.048147,192.168.1.166,10.0.0.166,TCP,80,144,anomaly
2025-06-10T14:57:25.058583,192.168.1.167,10.0.0.167,UDP,53,145,normal
2025-06-10T14:57:25.068928,192.168.1.168,10.0.0.168,TCP,80,146,normal
2025-06-10T14:57:25.079432,192.168.1.169,10.0.0.169,UDP,53,147,normal
2025-06-10T14:57:25.089871,192.168.1.170,10.0.0.170,TCP,80,148,normal
2025-06-10T14:57:25.100509,192.168.1.171,10.0.0.171,UDP,53,149,anomaly
2025-06-10T14:57:25.110876,192.168.1.172,10.0.0.172,TCP,80,150,normal
2025-06-10T14:57:25.121570,192.168.1.173,10.0.0.173,UDP,53,151,normal
2025-06-10T14:57:25.132049,192.168.1.174,10.0.0.174,TCP,80,152,normal
2025-06-10T14:57:25.142731,192.168.1.175,10.0.0.175,UDP,53,153,normal
2025-06-10T14:57:25.153353,192.168.1.176,10.0.0.176,TCP,80,154,anomaly
2025-06-10T14:57:25.163780,192.168.1.177,10.0.0.177,UDP,53,155,normal
2025-06-10T14:57:25.174444,192.168.1.178,10.0.0.178,TCP,80,156,normal
2025-06-10T14:57:25.184913,192.168.1.179,10.0.0.179,UDP,53,157,normal
2025-06-10T14:57:25.195139,192.168.1.180,10.0.0.180,TCP,80,158,normal
2025-06-10T14:57:25.205455,192.168.1.181,10.0.0.181,UDP,53,159,anomaly
2025-06-10T14:57:25.215631,192.168.1.182,10.0.0.182,TCP,80,160,normal
2025-06-10T14:57:25.226186,192.168.1.183,10.0.0.183,UDP,53,161,normal
2025-06-10T14:57:25.236680,192.168.1.184,10.0.0.184,TCP,80,162,normal
2025-06-10T14:57:25.247219,192.168.1.185,10.0.0.185,UDP,53,163,normal
2025-06-10T14:57:25.257515,192.168.1.186,10.0.0.186,TCP,80,64,anomaly
2025-06-10T14:57:25.268172,192.168.1.187,10.0.0.187,UDP,53,65,normal
2025-06-10T14:57:25.278658,192.168.1.188,10.0.0.188,TCP,80,66,normal
2025-06-10T14:57:25.289110,192.168.1.189,10.0.0.189,UDP,53,67,normal
2025-06-10T14:57:25.299433,192.168.1.190,10.0.0.190,TCP,80,68,normal
2025-06-10T14:57:25.309694,192.168.1.191,10.0.0.191,UDP,53,69,anomaly
2025-06-10T14:57:25.320231,192.168.1.192,10.0.0.192,TCP,80,70,normal
2025-06-10T14:57:25.330744,192.168.1.193,10.0.0.193,UDP,53,71,normal
2025-06-10T14:57:25.341225,192.168.1.194,10.0.0.194,TCP,80,72,normal
2025-06-10T14:57:25.351605,192.168.1.195,10.0.0.195,UDP,53,73,normal
2025-06-10T14:57:25.362009,192.168.1.196,10.0.0.196,TCP,80,74,anomaly
2025-06-10T14:57:25.372138,192.168.1.197,10.0.0.197,UDP,53,75,normal
2025-06-10T14:57:25.382342,192.168.1.198,10.0.0.198,TCP,80,76,normal
2025-06-10T14:57:25.392846,192.168.1.199,10.0.0.199,UDP,53,77,normal
2025-06-10T14:57:25.403100,192.168.1.200,10.0.0.200,TCP,80,78,normal
2025-06-10T14:57:25.413494,192.168.1.201,10.0.0.201,UDP,53,79,anomaly
2025-06-10T14:57:25.423644,192.168.1.202,10.0.0.202,TCP,80,80,normal
2025-06-10T14:57:25.433976,192.168.1.203,10.0.0.203,UDP,53,81,normal
2025-06-10T14:57:25.444665,192.168.1.204,10.0.0.204,TCP,80,82,normal
2025-06-10T14:57:25.455206,192.168.1.205,10.0.0.205,UDP,53,83,normal
2025-06-10T14:57:25.465519,192.168.1.206,10.0.0.206,TCP,80,84,anomaly
2025-06-10T14:57:25.475851,192.168.1.207,10.0.0.207,UDP,53,85,normal
2025-06-10T14:57:25.486115,192.168.1.208,10.0.0.208,TCP,80,86,normal
2025-06-10T14:57:25.496411,192.168.1.209,10.0.0.209,UDP,53,87,normal
2025-06-10T14:57:25.506811,192.168.1.210,10.0.0.210,TCP,80,88,normal
2025-06-10T14:57:25.517211,192.168.1.211,10.0.0.211,UDP,53,89,anomaly
2025-06-10T14:57:25.527341,192.168.1.212,10.0.0.212,TCP,80,90,normal
2025-06-10T14:57:25.537811,192.168.1.213,10.0.0.213,UDP,53,91,normal
2025-06-10T14:57:25.548412,192.168.1.214,10.0.0.214,TCP,80,92,normal
2025-06-10T14:57:25.558871,192.168.1.215,10.0.0.215,UDP,53,93,normal
2025-06-10T14:57:25.569227,192.168.1.216,10.0.0.216,TCP,80,94,anomaly
2025-06-10T14:57:25.579798,192.168.1.217,10.0.0.217,UDP,53,95,normal
2025-06-10T14:57:25.590363,192.168.1.218,10.0.0.218,TCP,80,96,normal
2025-06-10T14:57:25.600723,192.168.1.219,10.0.0.219,UDP,53,97,normal
2025-06-10T14:57:25.611263,192.168.1.220,10.0.0.220,TCP,80,98,normal
2025-06-10T14:57:25.621428,192.168.1.221,10.0.0.221,UDP,53,99,anomaly
2025-06-10T14:57:25.631702,192.168.1.222,10.0.0.222,TCP,80,100,normal
2025-06-10T14:57:25.642251,192.168.1.223,10.0.0.223,UDP,53,101,normal
2025-06-10T14:57:25.652720,192.168.1.224,10.0.0.224,TCP,80,102,normal
2025-06-10T14:57:25.663035,192.168.1.225,10.0.0.225,UDP,53,103,normal
2025-06-10T14:57:25.673494,192.168.1.226,10.0.0.226,TCP,80,104,anomaly
2025-06-10T14:57:25.683914,192.168.1.227,10.0.0.227,UDP,53,105,normal
2025-06-10T14:57:25.694182,192.168.1.228,10.0.0.228,TCP,80,106,normal
2025-06-10T14:57:25.704710,192.168.1.229,10.0.0.229,UDP,53,107,normal
2025-06-10T14:57:25.715046,192.168.1.230,10.0.0.230,TCP,80,108,normal
2025-06-10T14:57:25.725434,192.168.1.231,10.0.0.231,UDP,53,109,anomaly
2025-06-10T14:57:25.736039,192.168.1.232,10.0.0.232,TCP,80,110,normal
2025-06-10T14:57:25.746408,192.168.1.233,10.0.0.233,UDP,53,111,normal
2025-06-10T14:57:25.756773,192.168.1.234,10.0.0.234,TCP,80,112,normal
2025-06-10T14:57:25.767201,192.168.1.235,10.0.0.235,UDP,53,113,normal
2025-06-10T14:57:25.777284,192.168.1.236,10.0.0.236,TCP,80,114,anomaly
2025-06-10T14:57:25.788002,192.168.1.237,10.0.0.237,UDP,53,115,normal
2025-06-10T14:57:25.798515,192.168.1.238,10.0.0.238,TCP,80,116,normal
2025-06-10T14:57:25.808863,192.168.1.239,10.0.0.239,UDP,53,117,normal
2025-06-10T14:57:25.819621,192.168.1.240,10.0.0.240,TCP,80,118,normal
2025-06-10T14:57:25.829923,192.168.1.241,10.0.0.241,UDP,53,119,anomaly
2025-06-10T14:57:25.840483,192.168.1.242,10.0.0.242,TCP,80,120,normal
2025-06-10T14:57:25.850826,192.168.1.243,10.0.0.243,UDP,53,121,normal
2025-06-10T14:57:25.861324,192.168.1.244,10.0.0.244,TCP,80,122,normal
2025-06-10T14:57:25.871820,192.168.1.245,10.0.0.245,UDP,53,123,normal
2025-06-10T14:57:25.882331,192.168.1.246,10.0.0.246,TCP,80,124,anomaly
2025-06-10T14:57:25.892734,192.168.1.247,10.0.0.247,UDP,53,125,normal
2025-06-10T14:57:25.903198,192.168.1.248,10.0.0.248,TCP,80,126,normal
2025-06-10T14:57:25.913769,192.168.1.249,10.0.0.249,UDP,53,127,normal
2025-06-10T14:57:25.924351,192.168.1.250,10.0.0.250,TCP,80,128,normal
2025-06-10T14:57:25.934646,192.168.1.251,10.0.0.251,UDP,53,129,anomaly
2025-06-10T14:57:25.945060,192.168.1.252,10.0.0.252,TCP,80,130,normal
2025-06-10T14:57:25.955368,192.168.1.253,10.0.0.253,UDP,53,131,normal
2025-06-10T14:57:25.965783,192.168.1.254,10.0.0.254,TCP,80,132,normal
2025-06-10T14:57:25.976299,192.168.1.255,10.0.0.255,UDP,53,133,normal
2025-06-10T14:57:25.986641,192.168.1.1,10.0.0.1,TCP,80,134,anomaly
2025-06-10T14:57:25.997189,192.168.1.2,10.0.0.2,UDP,53,135,normal
2025-06-10T14:57:26.007712,192.168.1.3,10.0.0.3,TCP,80,136,normal
2025-06-10T14:57:26.018182,192.168.1.4,10.0.0.4,UDP,53,137,normal
2025-06-10T14:57:26.028607,192.168.1.5,10.0.0.5,TCP,80,138,normal
2025-06-10T14:57:26.038905,192.168.1.6,10.0.0.6,UDP,53,139,anomaly
2025-06-10T14:57:26.049533,192.168.1.7,10.0.0.7,TCP,80,140,normal
2025-06-10T14:57:26.059777,192.168.1.8,10.0.0.8,UDP,53,141,normal
2025-06-10T14:57:26.070084,192.168.1.9,10.0.0.9,TCP,80,142,normal
2025-06-10T14:57:26.080537,192.168.1.10,10.0.0.10,UDP,53,143,normal
2025-06-10T14:57:26.090718,192.168.1.11,10.0.0.11,TCP,80,144,anomaly
2025-06-10T14:57:26.101273,192.168.1.12,10.0.0.12,UDP,53,145,normal
2025-06-10T14:57:26.111441,192.168.1.13,10.0.0.13,TCP,80,146,normal
2025-06-10T14:57:26.121628,192.168.1.14,10.0.0.14,UDP,53,147,normal
2025-06-10T14:57:26.131840,192.168.1.15,10.0.0.15,TCP,80,148,normal
2025-06-10T14:57:26.142043,192.168.1.16,10.0.0.16,UDP,53,149,anomaly
2025-06-10T14:57:26.152167,192.168.1.17,10.0.0.17,TCP,80,150,normal
2025-06-10T14:57:26.162322,192.168.1.18,10.0.0.18,UDP,53,151,normal
2025-06-10T14:57:26.172420,192.168.1.19,10.0.0.19,TCP,80,152,normal
2025-06-10T14:57:26.182513,192.168.1.20,10.0.0.20,UDP,53,153,normal
2025-06-10T14:57:26.193069,192.168.1.21,10.0.0.21,TCP,80,154,anomaly
2025-06-10T14:57:26.203652,192.168.1.22,10.0.0.22,UDP,53,155,normal
2025-06-10T14:57:26.214249,192.168.1.23,10.0.0.23,TCP,80,156,normal
2025-06-10T14:57:26.224434,192.168.1.24,10.0.0.24,UDP,53,157,normal
2025-06-10T14:57:26.235003,192.168.1.25,10.0.0.25,TCP,80,158,normal
2025-06-10T14:57:26.245687,192.168.1.26,10.0.0.26,UDP,53,159,anomaly
2025-06-10T14:57:26.256017,192.168.1.27,10.0.0.27,TCP,80,160,normal
2025-06-10T14:57:26.266293,192.168.1.28,10.0.0.28,UDP,53,161,normal
2025-06-10T14:57:26.276773,192.168.1.29,10.0.0.29,TCP,80,162,normal
2025-06-10T14:57:26.287153,192.168.1.30,10.0.0.30,UDP,53,163,normal
2025-06-10T14:57:26.297731,192.168.1.31,10.0.0.31,TCP,80,64,anomaly
2025-06-10T14:57:26.308373,192.168.1.32,10.0.0.32,UDP,53,65,normal
2025-06-10T14:57:26.318870,192.168.1.33,10.0.0.33,TCP,80,66,normal
2025-06-10T14:57:26.329603,192.168.1.34,10.0.0.34,UDP,53,67,normal
2025-06-10T14:57:26.340254,192.168.1.35,10.0.0.35,TCP,80,68,normal
2025-06-10T14:57:26.350765,192.168.1.36,10.0.0.36,UDP,53,69,anomaly
2025-06-10T14:57:26.361389,192.168.1.37,10.0.0.37,TCP,80,70,normal
2025-06-10T14:57:26.371857,192.168.1.38,10.0.0.38,UDP,53,71,normal
2025-06-10T14:57:26.382501,192.168.1.39,10.0.0.39,TCP,80,72,normal
2025-06-10T14:57:26.393080,192.168.1.40,10.0.0.40,UDP,53,73,normal
2025-06-10T14:57:26.403750,192.168.1.41,10.0.0.41,TCP,80,74,anomaly
2025-06-10T14:57:26.414441,192.168.1.42,10.0.0.42,UDP,53,75,normal
2025-06-10T14:57:26.424884,192.168.1.43,10.0.0.43,TCP,80,76,normal
2025-06-10T14:57:26.435521,192.168.1.44,10.0.0.44,UDP,53,77,normal
2025-06-10T14:57:26.446145,192.168.1.45,10.0.0.45,TCP,80,78,normal
2025-06-10T14:57:26.456452,192.168.1.46,10.0.0.46,UDP,53,79,anomaly
2025-06-10T14:57:26.467040,192.168.1.47,10.0.0.47,TCP,80,80,normal
2025-06-10T14:57:26.477506,192.168.1.48,10.0.0.48,UDP,53,81,normal
2025-06-10T14:57:26.488050,192.168.1.49,10.0.0.49,TCP,80,82,normal
2025-06-10T14:57:26.498282,192.168.1.50,10.0.0.50,UDP,53,83,normal
2025-06-10T14:57:26.508541,192.168.1.51,10.0.0.51,TCP,80,84,anomaly
2025-06-10T14:57:26.519166,192.168.1.52,10.0.0.52,UDP,53,85,normal
2025-06-10T14:57:26.529870,192.168.1.53,10.0.0.53,TCP,80,86,normal
2025-06-10T14:57:26.540485,192.168.1.54,10.0.0.54,UDP,53,87,normal
2025-06-10T14:57:26.550743,192.168.1.55,10.0.0.55,TCP,80,88,normal
2025-06-10T14:57:26.560999,192.168.1.56,10.0.0.56,UDP,53,89,anomaly
2025-06-10T14:57:26.571270,192.168.1.57,10.0.0.57,TCP,80,90,normal
