timestamp,source_ip,destination_ip,protocol,port,size_bytes,status
2025-06-10T14:49:23.974344,192.168.1.159,10.0.0.159,TCP,80,82,normal
2025-06-10T14:49:23.984755,192.168.1.160,10.0.0.160,UDP,53,83,normal
2025-06-10T14:49:23.995169,192.168.1.161,10.0.0.161,TCP,80,84,anomaly
2025-06-10T14:49:24.005598,192.168.1.162,10.0.0.162,UDP,53,85,normal
2025-06-10T14:49:24.015971,192.168.1.163,10.0.0.163,TCP,80,86,normal
2025-06-10T14:49:24.026241,192.168.1.164,10.0.0.164,UDP,53,87,normal
2025-06-10T14:49:24.036986,192.168.1.165,10.0.0.165,TCP,80,88,normal
2025-06-10T14:49:24.047410,192.168.1.166,10.0.0.166,UDP,53,89,anomaly
2025-06-10T14:49:24.057730,192.168.1.167,10.0.0.167,TCP,80,90,normal
2025-06-10T14:49:24.068177,192.168.1.168,10.0.0.168,UDP,53,91,normal
2025-06-10T14:49:24.078551,192.168.1.169,10.0.0.169,TCP,80,92,normal
2025-06-10T14:49:24.088690,192.168.1.170,10.0.0.170,UDP,53,93,normal
2025-06-10T14:49:24.098936,192.168.1.171,10.0.0.171,TCP,80,94,anomaly
2025-06-10T14:49:24.109191,192.168.1.172,10.0.0.172,UDP,53,95,normal
2025-06-10T14:49:24.119549,192.168.1.173,10.0.0.173,TCP,80,96,normal
2025-06-10T14:49:24.129806,192.168.1.174,10.0.0.174,UDP,53,97,normal
2025-06-10T14:49:24.140342,192.168.1.175,10.0.0.175,TCP,80,98,normal
2025-06-10T14:49:24.150833,192.168.1.176,10.0.0.176,UDP,53,99,anomaly
2025-06-10T14:49:24.161057,192.168.1.177,10.0.0.177,TCP,80,100,normal
2025-06-10T14:49:24.171307,192.168.1.178,10.0.0.178,UDP,53,101,normal
2025-06-10T14:49:24.181561,192.168.1.179,10.0.0.179,TCP,80,102,normal
2025-06-10T14:49:24.191672,192.168.1.180,10.0.0.180,UDP,53,103,normal
2025-06-10T14:49:24.202290,192.168.1.181,10.0.0.181,TCP,80,104,anomaly
2025-06-10T14:49:24.212861,192.168.1.182,10.0.0.182,UDP,53,105,normal
2025-06-10T14:49:24.223443,192.168.1.183,10.0.0.183,TCP,80,106,normal
2025-06-10T14:49:24.234079,192.168.1.184,10.0.0.184,UDP,53,107,normal
2025-06-10T14:49:24.244652,192.168.1.185,10.0.0.185,TCP,80,108,normal
2025-06-10T14:49:24.255213,192.168.1.186,10.0.0.186,UDP,53,109,anomaly
2025-06-10T14:49:24.265801,192.168.1.187,10.0.0.187,TCP,80,110,normal
2025-06-10T14:49:24.276370,192.168.1.188,10.0.0.188,UDP,53,111,normal
2025-06-10T14:49:24.286927,192.168.1.189,10.0.0.189,TCP,80,112,normal
2025-06-10T14:49:24.297560,192.168.1.190,10.0.0.190,UDP,53,113,normal
2025-06-10T14:49:24.308115,192.168.1.191,10.0.0.191,TCP,80,114,anomaly
2025-06-10T14:49:24.318682,192.168.1.192,10.0.0.192,UDP,53,115,normal
2025-06-10T14:49:24.329274,192.168.1.193,10.0.0.193,TCP,80,116,normal
2025-06-10T14:49:24.339833,192.168.1.194,10.0.0.194,UDP,53,117,normal
2025-06-10T14:49:24.350395,192.168.1.195,10.0.0.195,TCP,80,118,normal
2025-06-10T14:49:24.361003,192.168.1.196,10.0.0.196,UDP,53,119,anomaly
2025-06-10T14:49:24.371501,192.168.1.197,10.0.0.197,TCP,80,120,normal
2025-06-10T14:49:24.381597,192.168.1.198,10.0.0.198,UDP,53,121,normal
2025-06-10T14:49:24.391873,192.168.1.199,10.0.0.199,TCP,80,122,normal
2025-06-10T14:49:24.402120,192.168.1.200,10.0.0.200,UDP,53,123,normal
2025-06-10T14:49:24.412402,192.168.1.201,10.0.0.201,TCP,80,124,anomaly
2025-06-10T14:49:24.422972,192.168.1.202,10.0.0.202,UDP,53,125,normal
2025-06-10T14:49:24.433532,192.168.1.203,10.0.0.203,TCP,80,126,normal
2025-06-10T14:49:24.444268,192.168.1.204,10.0.0.204,UDP,53,127,normal
2025-06-10T14:49:24.454806,192.168.1.205,10.0.0.205,TCP,80,128,normal
2025-06-10T14:49:24.465475,192.168.1.206,10.0.0.206,UDP,53,129,anomaly
2025-06-10T14:49:24.475684,192.168.1.207,10.0.0.207,TCP,80,130,normal
2025-06-10T14:49:24.486248,192.168.1.208,10.0.0.208,UDP,53,131,normal
2025-06-10T14:49:24.496854,192.168.1.209,10.0.0.209,TCP,80,132,normal
2025-06-10T14:49:24.507311,192.168.1.210,10.0.0.210,UDP,53,133,normal
2025-06-10T14:49:24.517870,192.168.1.211,10.0.0.211,TCP,80,134,anomaly
2025-06-10T14:49:24.528432,192.168.1.212,10.0.0.212,UDP,53,135,normal
2025-06-10T14:49:24.539004,192.168.1.213,10.0.0.213,TCP,80,136,normal
2025-06-10T14:49:24.549120,192.168.1.214,10.0.0.214,UDP,53,137,normal
2025-06-10T14:49:24.559324,192.168.1.215,10.0.0.215,TCP,80,138,normal
2025-06-10T14:49:24.569626,192.168.1.216,10.0.0.216,UDP,53,139,anomaly
2025-06-10T14:49:24.579923,192.168.1.217,10.0.0.217,TCP,80,140,normal
2025-06-10T14:49:24.590090,192.168.1.218,10.0.0.218,UDP,53,141,normal
2025-06-10T14:49:24.600780,192.168.1.219,10.0.0.219,TCP,80,142,normal
2025-06-10T14:49:24.611289,192.168.1.220,10.0.0.220,UDP,53,143,normal
2025-06-10T14:49:24.621841,192.168.1.221,10.0.0.221,TCP,80,144,anomaly
2025-06-10T14:49:24.632098,192.168.1.222,10.0.0.222,UDP,53,145,normal
2025-06-10T14:49:24.642850,192.168.1.223,10.0.0.223,TCP,80,146,normal
2025-06-10T14:49:24.653381,192.168.1.224,10.0.0.224,UDP,53,147,normal
2025-06-10T14:49:24.663500,192.168.1.225,10.0.0.225,TCP,80,148,normal
2025-06-10T14:49:24.673825,192.168.1.226,10.0.0.226,UDP,53,149,anomaly
2025-06-10T14:49:24.684059,192.168.1.227,10.0.0.227,TCP,80,150,normal
2025-06-10T14:49:24.694950,192.168.1.228,10.0.0.228,UDP,53,151,normal
2025-06-10T14:49:24.705330,192.168.1.229,10.0.0.229,TCP,80,152,normal
2025-06-10T14:49:24.715435,192.168.1.230,10.0.0.230,UDP,53,153,normal
2025-06-10T14:49:24.725682,192.168.1.231,10.0.0.231,TCP,80,154,anomaly
2025-06-10T14:49:24.736018,192.168.1.232,10.0.0.232,UDP,53,155,normal
2025-06-10T14:49:24.746406,192.168.1.233,10.0.0.233,TCP,80,156,normal
2025-06-10T14:49:24.756823,192.168.1.234,10.0.0.234,UDP,53,157,normal
2025-06-10T14:49:24.767386,192.168.1.235,10.0.0.235,TCP,80,158,normal
2025-06-10T14:49:24.777816,192.168.1.236,10.0.0.236,UDP,53,159,anomaly
2025-06-10T14:49:24.788046,192.168.1.237,10.0.0.237,TCP,80,160,normal
2025-06-10T14:49:24.798204,192.168.1.238,10.0.0.238,UDP,53,161,normal
2025-06-10T14:49:24.808545,192.168.1.239,10.0.0.239,TCP,80,162,normal
2025-06-10T14:49:24.818920,192.168.1.240,10.0.0.240,UDP,53,163,normal
2025-06-10T14:49:24.829498,192.168.1.241,10.0.0.241,TCP,80,64,anomaly
2025-06-10T14:49:24.840016,192.168.1.242,10.0.0.242,UDP,53,65,normal
2025-06-10T14:49:24.850445,192.168.1.243,10.0.0.243,TCP,80,66,normal
2025-06-10T14:49:24.860643,192.168.1.244,10.0.0.244,UDP,53,67,normal
2025-06-10T14:49:24.870943,192.168.1.245,10.0.0.245,TCP,80,68,normal
2025-06-10T14:49:24.881094,192.168.1.246,10.0.0.246,UDP,53,69,anomaly
2025-06-10T14:49:24.891433,192.168.1.247,10.0.0.247,TCP,80,70,normal
2025-06-10T14:49:24.901566,192.168.1.248,10.0.0.248,UDP,53,71,normal
2025-06-10T14:49:24.912087,192.168.1.249,10.0.0.249,TCP,80,72,normal
2025-06-10T14:49:24.922576,192.168.1.250,10.0.0.250,UDP,53,73,normal
2025-06-10T14:49:24.932958,192.168.1.251,10.0.0.251,TCP,80,74,anomaly
2025-06-10T14:49:24.943553,192.168.1.252,10.0.0.252,UDP,53,75,normal
2025-06-10T14:49:24.953985,192.168.1.253,10.0.0.253,TCP,80,76,normal
2025-06-10T14:49:24.964129,192.168.1.254,10.0.0.254,UDP,53,77,normal
2025-06-10T14:49:24.974259,192.168.1.255,10.0.0.255,TCP,80,78,normal
2025-06-10T14:49:24.984701,192.168.1.1,10.0.0.1,UDP,53,79,anomaly
2025-06-10T14:49:24.995264,192.168.1.2,10.0.0.2,TCP,80,80,normal
2025-06-10T14:49:25.005674,192.168.1.3,10.0.0.3,UDP,53,81,normal
2025-06-10T14:49:25.016200,192.168.1.4,10.0.0.4,TCP,80,82,normal
2025-06-10T14:49:25.026559,192.168.1.5,10.0.0.5,UDP,53,83,normal
2025-06-10T14:49:25.037124,192.168.1.6,10.0.0.6,TCP,80,84,anomaly
2025-06-10T14:49:25.047604,192.168.1.7,10.0.0.7,UDP,53,85,normal
2025-06-10T14:49:25.058146,192.168.1.8,10.0.0.8,TCP,80,86,normal
2025-06-10T14:49:25.068409,192.168.1.9,10.0.0.9,UDP,53,87,normal
2025-06-10T14:49:25.078828,192.168.1.10,10.0.0.10,TCP,80,88,normal
2025-06-10T14:49:25.089075,192.168.1.11,10.0.0.11,UDP,53,89,anomaly
2025-06-10T14:49:25.099588,192.168.1.12,10.0.0.12,TCP,80,90,normal
2025-06-10T14:49:25.110402,192.168.1.13,10.0.0.13,UDP,53,91,normal
2025-06-10T14:49:25.120700,192.168.1.14,10.0.0.14,TCP,80,92,normal
2025-06-10T14:49:25.130850,192.168.1.15,10.0.0.15,UDP,53,93,normal
2025-06-10T14:49:25.141339,192.168.1.16,10.0.0.16,TCP,80,94,anomaly
2025-06-10T14:49:25.151769,192.168.1.17,10.0.0.17,UDP,53,95,normal
2025-06-10T14:49:25.161843,192.168.1.18,10.0.0.18,TCP,80,96,normal
2025-06-10T14:49:25.172092,192.168.1.19,10.0.0.19,UDP,53,97,normal
2025-06-10T14:49:25.182515,192.168.1.20,10.0.0.20,TCP,80,98,normal
2025-06-10T14:49:25.192896,192.168.1.21,10.0.0.21,UDP,53,99,anomaly
2025-06-10T14:49:25.203312,192.168.1.22,10.0.0.22,TCP,80,100,normal
2025-06-10T14:49:25.213635,192.168.1.23,10.0.0.23,UDP,53,101,normal
2025-06-10T14:49:25.223894,192.168.1.24,10.0.0.24,TCP,80,102,normal
2025-06-10T14:49:25.234320,192.168.1.25,10.0.0.25,UDP,53,103,normal
2025-06-10T14:49:25.244747,192.168.1.26,10.0.0.26,TCP,80,104,anomaly
2025-06-10T14:49:25.254832,192.168.1.27,10.0.0.27,UDP,53,105,normal
2025-06-10T14:49:25.265030,192.168.1.28,10.0.0.28,TCP,80,106,normal
2025-06-10T14:49:25.275243,192.168.1.29,10.0.0.29,UDP,53,107,normal
2025-06-10T14:49:25.285429,192.168.1.30,10.0.0.30,TCP,80,108,normal
2025-06-10T14:49:25.295701,192.168.1.31,10.0.0.31,UDP,53,109,anomaly
2025-06-10T14:49:25.306207,192.168.1.32,10.0.0.32,TCP,80,110,normal
2025-06-10T14:49:25.316808,192.168.1.33,10.0.0.33,UDP,53,111,normal
2025-06-10T14:49:25.327325,192.168.1.34,10.0.0.34,TCP,80,112,normal
2025-06-10T14:49:25.337859,192.168.1.35,10.0.0.35,UDP,53,113,normal
2025-06-10T14:49:25.348079,192.168.1.36,10.0.0.36,TCP,80,114,anomaly
2025-06-10T14:49:25.358522,192.168.1.37,10.0.0.37,UDP,53,115,normal
2025-06-10T14:49:25.369038,192.168.1.38,10.0.0.38,TCP,80,116,normal
2025-06-10T14:49:25.379338,192.168.1.39,10.0.0.39,UDP,53,117,normal
2025-06-10T14:49:25.389472,192.168.1.40,10.0.0.40,TCP,80,118,normal
2025-06-10T14:49:25.399798,192.168.1.41,10.0.0.41,UDP,53,119,anomaly
2025-06-10T14:49:25.409874,192.168.1.42,10.0.0.42,TCP,80,120,normal
2025-06-10T14:49:25.420318,192.168.1.43,10.0.0.43,UDP,53,121,normal
2025-06-10T14:49:25.430562,192.168.1.44,10.0.0.44,TCP,80,122,normal
2025-06-10T14:49:25.441152,192.168.1.45,10.0.0.45,UDP,53,123,normal
2025-06-10T14:49:25.451442,192.168.1.46,10.0.0.46,TCP,80,124,anomaly
2025-06-10T14:49:25.461579,192.168.1.47,10.0.0.47,UDP,53,125,normal
2025-06-10T14:49:25.472045,192.168.1.48,10.0.0.48,TCP,80,126,normal
2025-06-10T14:49:25.482194,192.168.1.49,10.0.0.49,UDP,53,127,normal
2025-06-10T14:49:25.492717,192.168.1.50,10.0.0.50,TCP,80,128,normal
2025-06-10T14:49:25.503189,192.168.1.51,10.0.0.51,UDP,53,129,anomaly
2025-06-10T14:49:25.513496,192.168.1.52,10.0.0.52,TCP,80,130,normal
2025-06-10T14:49:25.524034,192.168.1.53,10.0.0.53,UDP,53,131,normal
2025-06-10T14:49:25.534459,192.168.1.54,10.0.0.54,TCP,80,132,normal
2025-06-10T14:49:25.544881,192.168.1.55,10.0.0.55,UDP,53,133,normal
2025-06-10T14:49:25.555056,192.168.1.56,10.0.0.56,TCP,80,134,anomaly
2025-06-10T14:49:25.565606,192.168.1.57,10.0.0.57,UDP,53,135,normal
2025-06-10T14:49:25.576150,192.168.1.58,10.0.0.58,TCP,80,136,normal
2025-06-10T14:49:25.586757,192.168.1.59,10.0.0.59,UDP,53,137,normal
2025-06-10T14:49:25.597233,192.168.1.60,10.0.0.60,TCP,80,138,normal
2025-06-10T14:49:25.607614,192.168.1.61,10.0.0.61,UDP,53,139,anomaly
2025-06-10T14:49:25.618099,192.168.1.62,10.0.0.62,TCP,80,140,normal
2025-06-10T14:49:25.628291,192.168.1.63,10.0.0.63,UDP,53,141,normal
2025-06-10T14:49:25.638815,192.168.1.64,10.0.0.64,TCP,80,142,normal
2025-06-10T14:49:25.649268,192.168.1.65,10.0.0.65,UDP,53,143,normal
2025-06-10T14:49:25.659907,192.168.1.66,10.0.0.66,TCP,80,144,anomaly
2025-06-10T14:49:25.670159,192.168.1.67,10.0.0.67,UDP,53,145,normal
2025-06-10T14:49:25.680282,192.168.1.68,10.0.0.68,TCP,80,146,normal
2025-06-10T14:49:25.690648,192.168.1.69,10.0.0.69,UDP,53,147,normal
2025-06-10T14:49:25.700882,192.168.1.70,10.0.0.70,TCP,80,148,normal
2025-06-10T14:49:25.711148,192.168.1.71,10.0.0.71,UDP,53,149,anomaly
2025-06-10T14:49:25.721890,192.168.1.72,10.0.0.72,TCP,80,150,normal
2025-06-10T14:49:25.732190,192.168.1.73,10.0.0.73,UDP,53,151,normal
2025-06-10T14:49:25.742606,192.168.1.74,10.0.0.74,TCP,80,152,normal
2025-06-10T14:49:25.753068,192.168.1.75,10.0.0.75,UDP,53,153,normal
2025-06-10T14:49:25.763828,192.168.1.76,10.0.0.76,TCP,80,154,anomaly
2025-06-10T14:49:25.773956,192.168.1.77,10.0.0.77,UDP,53,155,normal
2025-06-10T14:49:25.784055,192.168.1.78,10.0.0.78,TCP,80,156,normal
2025-06-10T14:49:25.794639,192.168.1.79,10.0.0.79,UDP,53,157,normal
2025-06-10T14:49:25.804737,192.168.1.80,10.0.0.80,TCP,80,158,normal
2025-06-10T14:49:25.815267,192.168.1.81,10.0.0.81,UDP,53,159,anomaly
2025-06-10T14:49:25.825679,192.168.1.82,10.0.0.82,TCP,80,160,normal
2025-06-10T14:49:25.835855,192.168.1.83,10.0.0.83,UDP,53,161,normal
2025-06-10T14:49:25.846107,192.168.1.84,10.0.0.84,TCP,80,162,normal
2025-06-10T14:49:25.856832,192.168.1.85,10.0.0.85,UDP,53,163,normal
2025-06-10T14:49:25.867731,192.168.1.86,10.0.0.86,TCP,80,64,anomaly
2025-06-10T14:49:25.878268,192.168.1.87,10.0.0.87,UDP,53,65,normal
2025-06-10T14:49:25.888954,192.168.1.88,10.0.0.88,TCP,80,66,normal
2025-06-10T14:49:25.899356,192.168.1.89,10.0.0.89,UDP,53,67,normal
2025-06-10T14:49:25.909791,192.168.1.90,10.0.0.90,TCP,80,68,normal
2025-06-10T14:49:25.919892,192.168.1.91,10.0.0.91,UDP,53,69,anomaly
2025-06-10T14:49:25.930220,192.168.1.92,10.0.0.92,TCP,80,70,normal
2025-06-10T14:49:25.940578,192.168.1.93,10.0.0.93,UDP,53,71,normal
2025-06-10T14:49:25.950773,192.168.1.94,10.0.0.94,TCP,80,72,normal
2025-06-10T14:49:25.961108,192.168.1.95,10.0.0.95,UDP,53,73,normal
2025-06-10T14:49:25.971312,192.168.1.96,10.0.0.96,TCP,80,74,anomaly
2025-06-10T14:49:25.981816,192.168.1.97,10.0.0.97,UDP,53,75,normal
2025-06-10T14:49:25.992126,192.168.1.98,10.0.0.98,TCP,80,76,normal
2025-06-10T14:49:26.002344,192.168.1.99,10.0.0.99,UDP,53,77,normal
2025-06-10T14:49:26.012933,192.168.1.100,10.0.0.100,TCP,80,78,normal
2025-06-10T14:49:26.023582,192.168.1.101,10.0.0.101,UDP,53,79,anomaly
2025-06-10T14:49:26.034180,192.168.1.102,10.0.0.102,TCP,80,80,normal
2025-06-10T14:49:26.045013,192.168.1.103,10.0.0.103,UDP,53,81,normal
2025-06-10T14:49:26.055485,192.168.1.104,10.0.0.104,TCP,80,82,normal
2025-06-10T14:49:26.065836,192.168.1.105,10.0.0.105,UDP,53,83,normal
2025-06-10T14:49:26.076205,192.168.1.106,10.0.0.106,TCP,80,84,anomaly
2025-06-10T14:49:26.086561,192.168.1.107,10.0.0.107,UDP,53,85,normal
2025-06-10T14:49:26.096838,192.168.1.108,10.0.0.108,TCP,80,86,normal
2025-06-10T14:49:26.107218,192.168.1.109,10.0.0.109,UDP,53,87,normal
2025-06-10T14:49:26.117695,192.168.1.110,10.0.0.110,TCP,80,88,normal
2025-06-10T14:49:26.127905,192.168.1.111,10.0.0.111,UDP,53,89,anomaly
2025-06-10T14:49:26.138490,192.168.1.112,10.0.0.112,TCP,80,90,normal
2025-06-10T14:49:26.149199,192.168.1.113,10.0.0.113,UDP,53,91,normal
2025-06-10T14:49:26.159538,192.168.1.114,10.0.0.114,TCP,80,92,normal
2025-06-10T14:49:26.170065,192.168.1.115,10.0.0.115,UDP,53,93,normal
2025-06-10T14:49:26.180154,192.168.1.116,10.0.0.116,TCP,80,94,anomaly
2025-06-10T14:49:26.190524,192.168.1.117,10.0.0.117,UDP,53,95,normal
2025-06-10T14:49:26.201022,192.168.1.118,10.0.0.118,TCP,80,96,normal
2025-06-10T14:49:26.211233,192.168.1.119,10.0.0.119,UDP,53,97,normal
2025-06-10T14:49:26.221913,192.168.1.120,10.0.0.120,TCP,80,98,normal
2025-06-10T14:49:26.232264,192.168.1.121,10.0.0.121,UDP,53,99,anomaly
2025-06-10T14:49:26.242895,192.168.1.122,10.0.0.122,TCP,80,100,normal
2025-06-10T14:49:26.253223,192.168.1.123,10.0.0.123,UDP,53,101,normal
2025-06-10T14:49:26.263558,192.168.1.124,10.0.0.124,TCP,80,102,normal
2025-06-10T14:49:26.273733,192.168.1.125,10.0.0.125,UDP,53,103,normal
2025-06-10T14:49:26.284066,192.168.1.126,10.0.0.126,TCP,80,104,anomaly
2025-06-10T14:49:26.294246,192.168.1.127,10.0.0.127,UDP,53,105,normal
2025-06-10T14:49:26.304980,192.168.1.128,10.0.0.128,TCP,80,106,normal
2025-06-10T14:49:26.315452,192.168.1.129,10.0.0.129,UDP,53,107,normal
2025-06-10T14:49:26.326196,192.168.1.130,10.0.0.130,TCP,80,108,normal
2025-06-10T14:49:26.336697,192.168.1.131,10.0.0.131,UDP,53,109,anomaly
2025-06-10T14:49:26.346902,192.168.1.132,10.0.0.132,TCP,80,110,normal
2025-06-10T14:49:26.357582,192.168.1.133,10.0.0.133,UDP,53,111,normal
2025-06-10T14:49:26.368089,192.168.1.134,10.0.0.134,TCP,80,112,normal
2025-06-10T14:49:26.378439,192.168.1.135,10.0.0.135,UDP,53,113,normal
2025-06-10T14:49:26.389035,192.168.1.136,10.0.0.136,TCP,80,114,anomaly
2025-06-10T14:49:26.399587,192.168.1.137,10.0.0.137,UDP,53,115,normal
2025-06-10T14:49:26.410134,192.168.1.138,10.0.0.138,TCP,80,116,normal
2025-06-10T14:49:26.420678,192.168.1.139,10.0.0.139,UDP,53,117,normal
2025-06-10T14:49:26.431226,192.168.1.140,10.0.0.140,TCP,80,118,normal
2025-06-10T14:49:26.441774,192.168.1.141,10.0.0.141,UDP,53,119,anomaly
2025-06-10T14:49:26.452330,192.168.1.142,10.0.0.142,TCP,80,120,normal
2025-06-10T14:49:26.462524,192.168.1.143,10.0.0.143,UDP,53,121,normal
2025-06-10T14:49:26.472626,192.168.1.144,10.0.0.144,TCP,80,122,normal
2025-06-10T14:49:26.483171,192.168.1.145,10.0.0.145,UDP,53,123,normal
2025-06-10T14:49:26.493639,192.168.1.146,10.0.0.146,TCP,80,124,anomaly
2025-06-10T14:49:26.503882,192.168.1.147,10.0.0.147,UDP,53,125,normal
2025-06-10T14:49:26.514217,192.168.1.148,10.0.0.148,TCP,80,126,normal
2025-06-10T14:49:26.524881,192.168.1.149,10.0.0.149,UDP,53,127,normal
2025-06-10T14:49:26.535480,192.168.1.150,10.0.0.150,TCP,80,128,normal
2025-06-10T14:49:26.546189,192.168.1.151,10.0.0.151,UDP,53,129,anomaly
2025-06-10T14:49:26.556873,192.168.1.152,10.0.0.152,TCP,80,130,normal
2025-06-10T14:49:26.567171,192.168.1.153,10.0.0.153,UDP,53,131,normal
2025-06-10T14:49:26.577653,192.168.1.154,10.0.0.154,TCP,80,132,normal
2025-06-10T14:49:26.587831,192.168.1.155,10.0.0.155,UDP,53,133,normal
2025-06-10T14:49:26.598052,192.168.1.156,10.0.0.156,TCP,80,134,anomaly
2025-06-10T14:49:26.608637,192.168.1.157,10.0.0.157,UDP,53,135,normal
2025-06-10T14:49:26.619343,192.168.1.158,10.0.0.158,TCP,80,136,normal
2025-06-10T14:49:26.629819,192.168.1.159,10.0.0.159,UDP,53,137,normal
2025-06-10T14:49:26.640526,192.168.1.160,10.0.0.160,TCP,80,138,normal
2025-06-10T14:49:26.650876,192.168.1.161,10.0.0.161,UDP,53,139,anomaly
2025-06-10T14:49:26.661252,192.168.1.162,10.0.0.162,TCP,80,140,normal
2025-06-10T14:49:26.671967,192.168.1.163,10.0.0.163,UDP,53,141,normal
2025-06-10T14:49:26.682214,192.168.1.164,10.0.0.164,TCP,80,142,normal
2025-06-10T14:49:26.692555,192.168.1.165,10.0.0.165,UDP,53,143,normal
2025-06-10T14:49:26.703240,192.168.1.166,10.0.0.166,TCP,80,144,anomaly
2025-06-10T14:49:26.713948,192.168.1.167,10.0.0.167,UDP,53,145,normal
2025-06-10T14:49:26.724269,192.168.1.168,10.0.0.168,TCP,80,146,normal
2025-06-10T14:49:26.734441,192.168.1.169,10.0.0.169,UDP,53,147,normal
2025-06-10T14:49:26.744751,192.168.1.170,10.0.0.170,TCP,80,148,normal
2025-06-10T14:49:26.755293,192.168.1.171,10.0.0.171,UDP,53,149,anomaly
2025-06-10T14:49:26.765722,192.168.1.172,10.0.0.172,TCP,80,150,normal
2025-06-10T14:49:26.776032,192.168.1.173,10.0.0.173,UDP,53,151,normal
2025-06-10T14:49:26.786453,192.168.1.174,10.0.0.174,TCP,80,152,normal
2025-06-10T14:49:26.796639,192.168.1.175,10.0.0.175,UDP,53,153,normal
2025-06-10T14:49:26.807023,192.168.1.176,10.0.0.176,TCP,80,154,anomaly
2025-06-10T14:49:26.817267,192.168.1.177,10.0.0.177,UDP,53,155,normal
2025-06-10T14:49:26.827487,192.168.1.178,10.0.0.178,TCP,80,156,normal
2025-06-10T14:49:26.837987,192.168.1.179,10.0.0.179,UDP,53,157,normal
2025-06-10T14:49:26.848180,192.168.1.180,10.0.0.180,TCP,80,158,normal
2025-06-10T14:49:26.858655,192.168.1.181,10.0.0.181,UDP,53,159,anomaly
2025-06-10T14:49:26.869028,192.168.1.182,10.0.0.182,TCP,80,160,normal
2025-06-10T14:49:26.879139,192.168.1.183,10.0.0.183,UDP,53,161,normal
2025-06-10T14:49:26.889341,192.168.1.184,10.0.0.184,TCP,80,162,normal
2025-06-10T14:49:26.900136,192.168.1.185,10.0.0.185,UDP,53,163,normal
2025-06-10T14:49:26.910680,192.168.1.186,10.0.0.186,TCP,80,64,anomaly
2025-06-10T14:49:26.920980,192.168.1.187,10.0.0.187,UDP,53,65,normal
2025-06-10T14:49:26.931241,192.168.1.188,10.0.0.188,TCP,80,66,normal
2025-06-10T14:49:26.941826,192.168.1.189,10.0.0.189,UDP,53,67,normal
2025-06-10T14:49:26.952140,192.168.1.190,10.0.0.190,TCP,80,68,normal
2025-06-10T14:49:26.962524,192.168.1.191,10.0.0.191,UDP,53,69,anomaly
2025-06-10T14:49:26.972885,192.168.1.192,10.0.0.192,TCP,80,70,normal
2025-06-10T14:49:26.983132,192.168.1.193,10.0.0.193,UDP,53,71,normal
2025-06-10T14:49:26.993773,192.168.1.194,10.0.0.194,TCP,80,72,normal
2025-06-10T14:49:27.004000,192.168.1.195,10.0.0.195,UDP,53,73,normal
2025-06-10T14:49:27.014705,192.168.1.196,10.0.0.196,TCP,80,74,anomaly
2025-06-10T14:49:27.025069,192.168.1.197,10.0.0.197,UDP,53,75,normal
2025-06-10T14:49:27.035625,192.168.1.198,10.0.0.198,TCP,80,76,normal
2025-06-10T14:49:27.045829,192.168.1.199,10.0.0.199,UDP,53,77,normal
2025-06-10T14:49:27.056556,192.168.1.200,10.0.0.200,TCP,80,78,normal
2025-06-10T14:49:27.066871,192.168.1.201,10.0.0.201,UDP,53,79,anomaly
2025-06-10T14:49:27.077311,192.168.1.202,10.0.0.202,TCP,80,80,normal
2025-06-10T14:49:27.087448,192.168.1.203,10.0.0.203,UDP,53,81,normal
2025-06-10T14:49:27.098009,192.168.1.204,10.0.0.204,TCP,80,82,normal
2025-06-10T14:49:27.108142,192.168.1.205,10.0.0.205,UDP,53,83,normal
2025-06-10T14:49:27.119005,192.168.1.206,10.0.0.206,TCP,80,84,anomaly
2025-06-10T14:49:27.129437,192.168.1.207,10.0.0.207,UDP,53,85,normal
2025-06-10T14:49:27.139921,192.168.1.208,10.0.0.208,TCP,80,86,normal
2025-06-10T14:49:27.150513,192.168.1.209,10.0.0.209,UDP,53,87,normal
2025-06-10T14:49:27.161039,192.168.1.210,10.0.0.210,TCP,80,88,normal
2025-06-10T14:49:27.171487,192.168.1.211,10.0.0.211,UDP,53,89,anomaly
2025-06-10T14:49:27.181899,192.168.1.212,10.0.0.212,TCP,80,90,normal
2025-06-10T14:49:27.192003,192.168.1.213,10.0.0.213,UDP,53,91,normal
2025-06-10T14:49:27.202656,192.168.1.214,10.0.0.214,TCP,80,92,normal
2025-06-10T14:49:27.213263,192.168.1.215,10.0.0.215,UDP,53,93,normal
2025-06-10T14:49:27.223482,192.168.1.216,10.0.0.216,TCP,80,94,anomaly
2025-06-10T14:49:27.234027,192.168.1.217,10.0.0.217,UDP,53,95,normal
2025-06-10T14:49:27.244424,192.168.1.218,10.0.0.218,TCP,80,96,normal
2025-06-10T14:49:27.254793,192.168.1.219,10.0.0.219,UDP,53,97,normal
2025-06-10T14:49:27.265499,192.168.1.220,10.0.0.220,TCP,80,98,normal
2025-06-10T14:49:27.275771,192.168.1.221,10.0.0.221,UDP,53,99,anomaly
2025-06-10T14:49:27.285979,192.168.1.222,10.0.0.222,TCP,80,100,normal
2025-06-10T14:49:27.296379,192.168.1.223,10.0.0.223,UDP,53,101,normal
2025-06-10T14:49:27.306654,192.168.1.224,10.0.0.224,TCP,80,102,normal
